player_id,game_id,days_since_last_injury,type_of_last_injury,home_team,away_team,team,was_home,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,time_idx,game_type
2544,20400187,inf,DTD,CLE,CHI,CLE,True,22004,2544.0,20400187,2004-11-27,CLE vs. CHI,W,32.0,11.0,17.0,0.647,1.0,2.0,0.5,3.0,4.0,0.75,1.0,6.0,7.0,7.0,1.0,0.0,2.0,0.0,26.0,25.0,91,regular
2544,20400201,inf,DTD,LAC,CLE,CLE,False,22004,2544.0,20400201,2004-11-29,CLE @ LAC,L,42.0,9.0,19.0,0.474,0.0,2.0,0.0,4.0,5.0,0.8,1.0,6.0,7.0,5.0,6.0,1.0,3.0,2.0,22.0,-16.0,92,regular
2544,20400218,inf,DTD,PHO,CLE,CLE,False,22004,2544.0,20400218,2004-12-01,CLE @ PHO,L,40.0,6.0,19.0,0.316,0.0,2.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,6.0,2.0,1.0,6.0,2.0,15.0,-17.0,93,regular
2544,20400223,inf,DTD,DEN,CLE,CLE,False,22004,2544.0,20400223,2004-12-02,CLE @ DEN,W,41.0,8.0,17.0,0.471,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,9.0,2.0,1.0,5.0,3.0,17.0,23.0,94,regular
2544,20400236,inf,DTD,CLE,TOR,CLE,True,22004,2544.0,20400236,2004-12-04,CLE vs. TOR,W,43.0,10.0,17.0,0.588,1.0,3.0,0.333,6.0,7.0,0.857,0.0,6.0,6.0,10.0,2.0,1.0,3.0,2.0,27.0,15.0,95,regular
2544,20400256,inf,DTD,CLE,NJN,CLE,True,22004,2544.0,20400256,2004-12-07,CLE vs. NJN,W,46.0,11.0,22.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,0.0,2.0,2.0,8.0,3.0,0.0,3.0,4.0,27.0,6.0,96,regular
2544,20400269,inf,DTD,CHI,CLE,CLE,False,22004,2544.0,20400269,2004-12-08,CLE @ CHI,L,38.0,5.0,15.0,0.333,0.0,2.0,0.0,9.0,12.0,0.75,0.0,2.0,2.0,6.0,1.0,1.0,4.0,2.0,19.0,-22.0,97,regular
2544,20400292,inf,DTD,SAS,CLE,CLE,False,22004,2544.0,20400292,2004-12-11,CLE @ SAS,L,42.0,10.0,19.0,0.526,1.0,3.0,0.333,2.0,2.0,1.0,3.0,3.0,6.0,10.0,4.0,0.0,3.0,2.0,23.0,-18.0,98,regular
2544,20400303,inf,DTD,MEM,CLE,CLE,False,22004,2544.0,20400303,2004-12-13,CLE @ MEM,W,46.0,14.0,22.0,0.636,1.0,3.0,0.333,2.0,4.0,0.5,0.0,5.0,5.0,8.0,7.0,0.0,3.0,2.0,31.0,10.0,99,regular
2544,20400319,inf,DTD,CLE,POR,CLE,True,22004,2544.0,20400319,2004-12-15,CLE vs. POR,W,37.0,10.0,18.0,0.556,2.0,3.0,0.667,3.0,3.0,1.0,2.0,9.0,11.0,7.0,3.0,2.0,3.0,1.0,25.0,18.0,100,regular
2544,20400326,inf,DTD,DET,CLE,CLE,False,22004,2544.0,20400326,2004-12-16,CLE @ DET,L,45.0,4.0,21.0,0.19,0.0,2.0,0.0,3.0,5.0,0.6,1.0,8.0,9.0,7.0,4.0,1.0,3.0,2.0,11.0,-8.0,101,regular
2544,20400343,inf,DTD,CLE,BOS,CLE,True,22004,2544.0,20400343,2004-12-18,CLE vs. BOS,L,40.0,12.0,25.0,0.48,3.0,5.0,0.6,4.0,8.0,0.5,1.0,4.0,5.0,4.0,3.0,1.0,4.0,6.0,31.0,-1.0,102,regular
2544,20400361,inf,DTD,CLE,MIN,CLE,True,22004,2544.0,20400361,2004-12-21,CLE vs. MIN,W,43.0,10.0,18.0,0.556,0.0,1.0,0.0,6.0,8.0,0.75,0.0,6.0,6.0,12.0,1.0,0.0,2.0,2.0,26.0,13.0,103,regular
2544,20400370,inf,DTD,NJN,CLE,CLE,False,22004,2544.0,20400370,2004-12-22,CLE @ NJN,L,42.0,7.0,18.0,0.389,1.0,1.0,1.0,8.0,10.0,0.8,1.0,8.0,9.0,9.0,1.0,0.0,4.0,2.0,23.0,-3.0,104,regular
2544,20400384,inf,DTD,CLE,NOK,CLE,True,22004,2544.0,20400384,2004-12-26,CLE vs. NOK,W,45.0,7.0,16.0,0.438,0.0,1.0,0.0,8.0,9.0,0.889,1.0,8.0,9.0,14.0,4.0,1.0,5.0,2.0,22.0,8.0,105,regular
2544,20400401,inf,DTD,ATL,CLE,CLE,False,22004,2544.0,20400401,2004-12-28,CLE @ ATL,W,46.0,13.0,25.0,0.52,3.0,5.0,0.6,11.0,14.0,0.786,1.0,8.0,9.0,7.0,1.0,0.0,1.0,2.0,40.0,8.0,106,regular
2544,20400411,inf,DTD,CLE,HOU,CLE,True,22004,2544.0,20400411,2004-12-29,CLE vs. HOU,L,17.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,-10.0,107,regular
2544,20400442,inf,DTD,CHA,CLE,CLE,False,22004,2544.0,20400442,2005-01-03,CLE @ CHA,W,41.0,11.0,19.0,0.579,0.0,3.0,0.0,4.0,6.0,0.667,2.0,6.0,8.0,6.0,2.0,0.0,1.0,3.0,26.0,14.0,108,regular
2544,20400457,inf,DTD,CLE,ATL,CLE,True,22004,2544.0,20400457,2005-01-05,CLE vs. ATL,W,40.0,7.0,14.0,0.5,2.0,5.0,0.4,4.0,6.0,0.667,1.0,5.0,6.0,9.0,1.0,1.0,2.0,4.0,20.0,10.0,109,regular
2544,20400478,inf,DTD,CLE,NYK,CLE,True,22004,2544.0,20400478,2005-01-08,CLE vs. NYK,W,32.0,10.0,14.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,8.0,2.0,22.0,5.0,110,regular
2544,20400497,inf,DTD,CLE,CHA,CLE,True,22004,2544.0,20400497,2005-01-11,CLE vs. CHA,W,49.0,11.0,24.0,0.458,2.0,5.0,0.4,5.0,7.0,0.714,1.0,7.0,8.0,9.0,2.0,1.0,8.0,1.0,29.0,7.0,111,regular
2544,20400518,inf,DTD,LAL,CLE,CLE,False,22004,2544.0,20400518,2005-01-13,CLE @ LAL,L,44.0,12.0,26.0,0.462,1.0,4.0,0.25,3.0,4.0,0.75,3.0,10.0,13.0,9.0,1.0,1.0,4.0,1.0,28.0,-1.0,112,regular
2544,20400539,inf,DTD,UTA,CLE,CLE,False,22004,2544.0,20400539,2005-01-15,CLE @ UTA,W,41.0,9.0,20.0,0.45,0.0,1.0,0.0,9.0,14.0,0.643,1.0,7.0,8.0,5.0,5.0,0.0,3.0,2.0,27.0,11.0,113,regular
2544,20400543,inf,DTD,SEA,CLE,CLE,False,22004,2544.0,20400543,2005-01-16,CLE @ SEA,L,44.0,14.0,30.0,0.467,3.0,7.0,0.429,4.0,6.0,0.667,2.0,3.0,5.0,11.0,4.0,1.0,1.0,4.0,35.0,-7.0,114,regular
2544,20400568,inf,DTD,POR,CLE,CLE,False,22004,2544.0,20400568,2005-01-19,CLE @ POR,W,44.0,11.0,16.0,0.688,1.0,1.0,1.0,4.0,6.0,0.667,1.0,10.0,11.0,10.0,4.0,0.0,2.0,4.0,27.0,0.0,115,regular
2544,20400572,inf,DTD,SAC,CLE,CLE,False,22004,2544.0,20400572,2005-01-20,CLE @ SAC,L,37.0,9.0,19.0,0.474,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,1.0,0.0,3.0,0.0,18.0,-24.0,116,regular
2544,20400591,inf,DTD,GSW,CLE,CLE,False,22004,2544.0,20400591,2005-01-22,CLE @ GSW,W,43.0,13.0,24.0,0.542,0.0,1.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,10.0,1.0,1.0,3.0,1.0,28.0,19.0,117,regular
2544,20400599,inf,DTD,CLE,WAS,CLE,True,22004,2544.0,20400599,2005-01-24,CLE vs. WAS,L,48.0,12.0,26.0,0.462,1.0,1.0,1.0,6.0,10.0,0.6,4.0,6.0,10.0,8.0,2.0,1.0,5.0,3.0,31.0,-9.0,118,regular
2544,20400615,inf,DTD,CLE,MEM,CLE,True,22004,2544.0,20400615,2005-01-26,CLE vs. MEM,W,42.0,10.0,16.0,0.625,4.0,6.0,0.667,3.0,4.0,0.75,1.0,8.0,9.0,15.0,3.0,2.0,5.0,1.0,27.0,7.0,119,regular
2544,20400660,inf,DTD,ORL,CLE,CLE,False,22004,2544.0,20400660,2005-02-01,CLE @ ORL,L,43.0,10.0,20.0,0.5,0.0,3.0,0.0,8.0,13.0,0.615,2.0,3.0,5.0,7.0,0.0,1.0,3.0,2.0,28.0,-3.0,120,regular
2544,20400677,inf,DTD,MIA,CLE,CLE,False,22004,2544.0,20400677,2005-02-03,CLE @ MIA,L,46.0,11.0,23.0,0.478,1.0,3.0,0.333,8.0,12.0,0.667,2.0,0.0,2.0,10.0,3.0,0.0,2.0,2.0,31.0,-8.0,121,regular
2544,20400693,inf,DTD,CLE,ORL,CLE,True,22004,2544.0,20400693,2005-02-05,CLE vs. ORL,W,45.0,9.0,21.0,0.429,0.0,3.0,0.0,12.0,13.0,0.923,0.0,6.0,6.0,9.0,2.0,0.0,1.0,2.0,30.0,10.0,122,regular
2544,20400710,inf,DTD,CLE,TOR,CLE,True,22004,2544.0,20400710,2005-02-08,CLE vs. TOR,W,36.0,6.0,14.0,0.429,0.0,3.0,0.0,3.0,4.0,0.75,1.0,7.0,8.0,11.0,3.0,0.0,2.0,1.0,15.0,15.0,123,regular
2544,20400736,inf,DTD,CLE,DEN,CLE,True,22004,2544.0,20400736,2005-02-11,CLE vs. DEN,L,43.0,12.0,29.0,0.414,1.0,6.0,0.167,10.0,12.0,0.833,2.0,4.0,6.0,6.0,1.0,0.0,4.0,2.0,35.0,-13.0,124,regular
2544,20400746,inf,DTD,CLE,LAL,CLE,True,22004,2544.0,20400746,2005-02-13,CLE vs. LAL,W,46.0,8.0,20.0,0.4,0.0,0.0,0.0,9.0,10.0,0.9,2.0,6.0,8.0,9.0,3.0,1.0,3.0,3.0,25.0,9.0,125,regular
2544,20400773,inf,DTD,CLE,ATL,CLE,True,22004,2544.0,20400773,2005-02-16,CLE vs. ATL,W,37.0,11.0,20.0,0.55,2.0,2.0,1.0,4.0,5.0,0.8,0.0,5.0,5.0,6.0,3.0,0.0,3.0,0.0,28.0,27.0,126,regular
2544,20400780,inf,DTD,MIN,CLE,CLE,False,22004,2544.0,20400780,2005-02-17,CLE @ MIN,L,41.0,10.0,19.0,0.526,1.0,2.0,0.5,5.0,6.0,0.833,2.0,5.0,7.0,8.0,1.0,0.0,2.0,0.0,26.0,-1.0,127,regular
2544,20400791,inf,DTD,CLE,CHI,CLE,True,22004,2544.0,20400791,2005-02-23,CLE vs. CHI,W,44.0,8.0,17.0,0.471,1.0,1.0,1.0,10.0,15.0,0.667,1.0,5.0,6.0,11.0,5.0,0.0,3.0,2.0,27.0,7.0,128,regular
2544,20400805,inf,DTD,IND,CLE,CLE,False,22004,2544.0,20400805,2005-02-25,CLE @ IND,L,41.0,9.0,25.0,0.36,0.0,1.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,5.0,2.0,1.0,2.0,0.0,21.0,-11.0,129,regular
2544,20400820,inf,DTD,NJN,CLE,CLE,False,22004,2544.0,20400820,2005-02-27,CLE @ NJN,L,45.0,9.0,20.0,0.45,1.0,2.0,0.5,9.0,10.0,0.9,1.0,3.0,4.0,7.0,2.0,0.0,5.0,4.0,28.0,-10.0,130,regular
2544,20400830,inf,DTD,CLE,SAS,CLE,True,22004,2544.0,20400830,2005-02-28,CLE vs. SAS,L,45.0,6.0,22.0,0.273,1.0,4.0,0.25,7.0,10.0,0.7,1.0,7.0,8.0,7.0,0.0,0.0,2.0,3.0,20.0,2.0,131,regular
2544,20400844,inf,DTD,CLE,SEA,CLE,True,22004,2544.0,20400844,2005-03-02,CLE vs. SEA,L,41.0,11.0,20.0,0.55,5.0,7.0,0.714,5.0,8.0,0.625,0.0,5.0,5.0,5.0,0.0,0.0,4.0,2.0,32.0,-7.0,132,regular
2544,20400854,inf,DTD,PHI,CLE,CLE,False,22004,2544.0,20400854,2005-03-04,CLE @ PHI,L,40.0,12.0,21.0,0.571,0.0,1.0,0.0,10.0,12.0,0.833,1.0,6.0,7.0,7.0,4.0,0.0,6.0,1.0,34.0,-10.0,133,regular
2544,20400878,inf,DTD,CLE,MIA,CLE,True,22004,2544.0,20400878,2005-03-06,CLE vs. MIA,L,41.0,9.0,19.0,0.474,0.0,1.0,0.0,5.0,7.0,0.714,0.0,4.0,4.0,5.0,2.0,0.0,1.0,1.0,23.0,-17.0,134,regular
2544,20400887,inf,DTD,CLE,ORL,CLE,True,22004,2544.0,20400887,2005-03-08,CLE vs. ORL,W,40.0,9.0,22.0,0.409,2.0,6.0,0.333,3.0,4.0,0.75,0.0,7.0,7.0,8.0,1.0,1.0,1.0,3.0,23.0,18.0,135,regular
2544,20400928,inf,DTD,CLE,IND,CLE,True,22004,2544.0,20400928,2005-03-13,CLE vs. IND,W,44.0,12.0,23.0,0.522,1.0,5.0,0.2,10.0,11.0,0.909,2.0,3.0,5.0,5.0,1.0,0.0,4.0,1.0,35.0,12.0,136,regular
2544,20400938,inf,DTD,CLE,UTA,CLE,True,22004,2544.0,20400938,2005-03-15,CLE vs. UTA,W,35.0,11.0,15.0,0.733,2.0,5.0,0.4,12.0,16.0,0.75,2.0,7.0,9.0,2.0,0.0,1.0,1.0,1.0,36.0,22.0,137,regular
2544,20400948,inf,DTD,MIL,CLE,CLE,False,22004,2544.0,20400948,2005-03-16,CLE @ MIL,L,45.0,13.0,26.0,0.5,4.0,9.0,0.444,4.0,7.0,0.571,1.0,6.0,7.0,6.0,1.0,0.0,5.0,0.0,34.0,-14.0,138,regular
2544,20400959,inf,DTD,CLE,PHI,CLE,True,22004,2544.0,20400959,2005-03-18,CLE vs. PHI,L,46.0,3.0,20.0,0.15,0.0,4.0,0.0,10.0,12.0,0.833,0.0,8.0,8.0,8.0,4.0,0.0,4.0,0.0,16.0,-8.0,139,regular
2544,20400977,inf,DTD,TOR,CLE,CLE,False,22004,2544.0,20400977,2005-03-20,CLE @ TOR,L,48.0,18.0,36.0,0.5,6.0,12.0,0.5,14.0,15.0,0.933,2.0,8.0,10.0,5.0,2.0,0.0,4.0,0.0,56.0,-7.0,140,regular
2544,20400990,inf,DTD,CLE,DET,CLE,True,22004,2544.0,20400990,2005-03-22,CLE vs. DET,W,43.0,11.0,24.0,0.458,2.0,7.0,0.286,5.0,8.0,0.625,1.0,5.0,6.0,6.0,1.0,0.0,0.0,1.0,29.0,21.0,141,regular
2544,20401008,inf,DTD,HOU,CLE,CLE,False,22004,2544.0,20401008,2005-03-24,CLE @ HOU,L,42.0,7.0,22.0,0.318,1.0,4.0,0.25,4.0,7.0,0.571,0.0,4.0,4.0,8.0,1.0,0.0,2.0,1.0,19.0,-17.0,142,regular
2544,20401029,inf,DTD,DAL,CLE,CLE,False,22004,2544.0,20401029,2005-03-26,CLE @ DAL,L,36.0,7.0,17.0,0.412,0.0,2.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,6.0,0.0,0.0,3.0,1.0,19.0,-24.0,143,regular
2544,20401041,inf,DTD,NOK,CLE,CLE,False,22004,2544.0,20401041,2005-03-28,CLE @ NOK,W,53.0,16.0,29.0,0.552,3.0,10.0,0.3,9.0,11.0,0.818,2.0,4.0,6.0,3.0,4.0,0.0,10.0,3.0,44.0,1.0,144,regular
2544,20401048,inf,DTD,CLE,LAC,CLE,True,22004,2544.0,20401048,2005-03-29,CLE vs. LAC,W,41.0,7.0,20.0,0.35,2.0,8.0,0.25,6.0,7.0,0.857,0.0,7.0,7.0,5.0,2.0,1.0,1.0,0.0,22.0,11.0,145,regular
2544,20401064,inf,DTD,CHI,CLE,CLE,False,22004,2544.0,20401064,2005-03-31,CLE @ CHI,L,53.0,10.0,28.0,0.357,1.0,4.0,0.25,5.0,11.0,0.455,4.0,2.0,6.0,7.0,4.0,2.0,3.0,5.0,26.0,-12.0,146,regular
2544,20401072,inf,DTD,CLE,SAC,CLE,True,22004,2544.0,20401072,2005-04-01,CLE vs. SAC,L,44.0,13.0,21.0,0.619,2.0,4.0,0.5,7.0,10.0,0.7,0.0,8.0,8.0,9.0,2.0,0.0,7.0,2.0,35.0,-15.0,147,regular
2544,20401085,inf,DTD,CLE,DAL,CLE,True,22004,2544.0,20401085,2005-04-03,CLE vs. DAL,W,48.0,10.0,23.0,0.435,4.0,8.0,0.5,13.0,13.0,1.0,2.0,8.0,10.0,7.0,2.0,1.0,6.0,3.0,37.0,20.0,148,regular
2544,20401096,inf,DTD,CLE,NJN,CLE,True,22004,2544.0,20401096,2005-04-05,CLE vs. NJN,L,40.0,9.0,19.0,0.474,3.0,6.0,0.5,3.0,6.0,0.5,2.0,7.0,9.0,4.0,2.0,2.0,6.0,2.0,24.0,-21.0,149,regular
2544,20401110,inf,DTD,IND,CLE,CLE,False,22004,2544.0,20401110,2005-04-06,CLE @ IND,L,33.0,9.0,18.0,0.5,0.0,3.0,0.0,2.0,4.0,0.5,2.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,20.0,-15.0,150,regular
2544,20401120,inf,DTD,PHI,CLE,CLE,False,22004,2544.0,20401120,2005-04-08,CLE @ PHI,L,48.0,12.0,30.0,0.4,2.0,6.0,0.333,11.0,11.0,1.0,4.0,9.0,13.0,7.0,5.0,0.0,5.0,1.0,37.0,-5.0,151,regular
2544,20401134,inf,DTD,CLE,MIL,CLE,True,22004,2544.0,20401134,2005-04-09,CLE vs. MIL,W,47.0,15.0,26.0,0.577,7.0,13.0,0.538,3.0,3.0,1.0,1.0,9.0,10.0,10.0,2.0,1.0,3.0,2.0,40.0,13.0,152,regular
2544,20401148,inf,DTD,ORL,CLE,CLE,False,22004,2544.0,20401148,2005-04-11,CLE @ ORL,W,48.0,12.0,23.0,0.522,1.0,6.0,0.167,8.0,10.0,0.8,1.0,6.0,7.0,6.0,5.0,1.0,2.0,4.0,33.0,8.0,153,regular
2544,20401171,inf,DTD,CLE,NYK,CLE,True,22004,2544.0,20401171,2005-04-14,CLE vs. NYK,L,42.0,7.0,25.0,0.28,4.0,13.0,0.308,9.0,14.0,0.643,1.0,17.0,18.0,7.0,2.0,2.0,4.0,3.0,27.0,1.0,154,regular
2544,20401174,inf,DTD,WAS,CLE,CLE,False,22004,2544.0,20401174,2005-04-15,CLE @ WAS,L,48.0,16.0,33.0,0.485,1.0,6.0,0.167,5.0,8.0,0.625,2.0,4.0,6.0,6.0,1.0,0.0,1.0,3.0,38.0,-8.0,155,regular
2544,20401194,inf,DTD,DET,CLE,CLE,False,22004,2544.0,20401194,2005-04-17,CLE @ DET,L,45.0,12.0,35.0,0.343,2.0,7.0,0.286,11.0,14.0,0.786,3.0,8.0,11.0,6.0,0.0,1.0,1.0,0.0,37.0,-6.0,156,regular
2544,20401209,inf,DTD,CLE,BOS,CLE,True,22004,2544.0,20401209,2005-04-19,CLE vs. BOS,W,47.0,13.0,27.0,0.481,2.0,3.0,0.667,4.0,5.0,0.8,1.0,7.0,8.0,6.0,5.0,0.0,3.0,3.0,32.0,13.0,157,regular
2544,20401218,inf,DTD,TOR,CLE,CLE,False,22004,2544.0,20401218,2005-04-20,CLE @ TOR,W,48.0,10.0,23.0,0.435,2.0,8.0,0.25,5.0,10.0,0.5,2.0,12.0,14.0,14.0,0.0,1.0,2.0,1.0,27.0,9.0,158,regular
2544,20500006,inf,DTD,CLE,NOK,CLE,True,22005,2544.0,20500006,2005-11-02,CLE vs. NOK,W,33.0,9.0,16.0,0.563,6.0,7.0,0.857,7.0,8.0,0.875,1.0,2.0,3.0,4.0,2.0,0.0,3.0,3.0,31.0,22.0,159,regular
101108,20500025,inf,DTD,NOK,SAC,NOK,True,22005,101108.0,20500025,2005-11-01,NOK vs. SAC,W,34.0,3.0,7.0,0.429,1.0,3.0,0.333,6.0,6.0,1.0,0.0,8.0,8.0,4.0,2.0,1.0,4.0,0.0,13.0,23.0,160,regular
2544,20500026,inf,DTD,SAS,CLE,CLE,False,22005,2544.0,20500026,2005-11-04,CLE @ SAS,L,37.0,7.0,16.0,0.438,0.0,3.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,4.0,0.0,1.0,3.0,3.0,20.0,-19.0,161,regular
2544,20500036,inf,DTD,MEM,CLE,CLE,False,22005,2544.0,20500036,2005-11-05,CLE @ MEM,L,41.0,14.0,29.0,0.483,4.0,9.0,0.444,4.0,5.0,0.8,0.0,2.0,2.0,6.0,2.0,0.0,2.0,2.0,36.0,-3.0,162,regular
101108,20500038,inf,DTD,HOU,NOK,NOK,False,22005,101108.0,20500038,2005-11-05,NOK @ HOU,W,34.0,6.0,14.0,0.429,1.0,5.0,0.2,2.0,3.0,0.667,1.0,3.0,4.0,8.0,2.0,0.0,1.0,4.0,15.0,4.0,163,regular
2544,20500046,inf,DTD,TOR,CLE,CLE,False,22005,2544.0,20500046,2005-11-07,CLE @ TOR,W,36.0,9.0,17.0,0.529,0.0,2.0,0.0,9.0,12.0,0.75,0.0,3.0,3.0,6.0,1.0,2.0,1.0,3.0,27.0,0.0,164,regular
2544,20500058,inf,DTD,CLE,SEA,CLE,True,22005,2544.0,20500058,2005-11-09,CLE vs. SEA,W,35.0,10.0,18.0,0.556,0.0,2.0,0.0,11.0,11.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,4.0,1.0,31.0,25.0,165,regular
101108,20500063,inf,DTD,NOK,ORL,NOK,True,22005,101108.0,20500063,2005-11-09,NOK vs. ORL,L,35.0,4.0,13.0,0.308,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,0.0,4.0,10.0,-6.0,166,regular
2544,20500076,inf,DTD,CLE,MEM,CLE,True,22005,2544.0,20500076,2005-11-11,CLE vs. MEM,W,26.0,5.0,11.0,0.455,0.0,1.0,0.0,6.0,6.0,1.0,1.0,5.0,6.0,2.0,3.0,1.0,3.0,5.0,16.0,24.0,167,regular
101108,20500085,inf,DTD,NOK,DAL,NOK,True,22005,101108.0,20500085,2005-11-12,NOK vs. DAL,L,36.0,10.0,14.0,0.714,2.0,6.0,0.333,4.0,5.0,0.8,1.0,2.0,3.0,5.0,1.0,0.0,5.0,4.0,26.0,-11.0,168,regular
2544,20500092,inf,DTD,ORL,CLE,CLE,False,22005,2544.0,20500092,2005-11-13,CLE @ ORL,W,49.0,9.0,20.0,0.45,1.0,4.0,0.25,7.0,11.0,0.636,0.0,5.0,5.0,3.0,0.0,1.0,2.0,2.0,26.0,7.0,169,regular
2544,20500100,inf,DTD,CLE,WAS,CLE,True,22005,2544.0,20500100,2005-11-15,CLE vs. WAS,W,42.0,15.0,23.0,0.652,2.0,3.0,0.667,5.0,5.0,1.0,1.0,9.0,10.0,4.0,0.0,2.0,3.0,1.0,37.0,17.0,170,regular
101108,20500102,inf,DTD,MIA,NOK,NOK,False,22005,101108.0,20500102,2005-11-15,NOK @ MIA,L,44.0,5.0,13.0,0.385,0.0,2.0,0.0,6.0,7.0,0.857,1.0,1.0,2.0,10.0,1.0,0.0,2.0,4.0,16.0,-2.0,171,regular
101108,20500112,inf,DTD,NOK,DEN,NOK,True,22005,101108.0,20500112,2005-11-16,NOK vs. DEN,L,37.0,5.0,15.0,0.333,0.0,4.0,0.0,8.0,9.0,0.889,3.0,6.0,9.0,3.0,1.0,0.0,4.0,3.0,18.0,-6.0,172,regular
2544,20500120,inf,DTD,CLE,ORL,CLE,True,22005,2544.0,20500120,2005-11-18,CLE vs. ORL,W,34.0,6.0,17.0,0.353,0.0,3.0,0.0,4.0,6.0,0.667,1.0,5.0,6.0,4.0,2.0,0.0,4.0,2.0,16.0,25.0,173,regular
101108,20500124,inf,DTD,NOK,ATL,NOK,True,22005,101108.0,20500124,2005-11-18,NOK vs. ATL,W,42.0,9.0,19.0,0.474,1.0,2.0,0.5,6.0,8.0,0.75,2.0,5.0,7.0,12.0,5.0,0.0,2.0,4.0,25.0,13.0,174,regular
2544,20500132,inf,DTD,PHI,CLE,CLE,False,22005,2544.0,20500132,2005-11-19,CLE @ PHI,W,47.0,14.0,24.0,0.583,0.0,2.0,0.0,8.0,10.0,0.8,2.0,9.0,11.0,10.0,1.0,1.0,5.0,1.0,36.0,8.0,175,regular
101108,20500133,inf,DTD,ORL,NOK,NOK,False,22005,101108.0,20500133,2005-11-19,NOK @ ORL,W,43.0,7.0,12.0,0.583,1.0,1.0,1.0,6.0,6.0,1.0,0.0,5.0,5.0,8.0,2.0,0.0,3.0,5.0,21.0,-1.0,176,regular
101108,20500146,inf,DTD,PHI,NOK,NOK,False,22005,101108.0,20500146,2005-11-21,NOK @ PHI,L,29.0,3.0,9.0,0.333,0.0,1.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,6.0,3.0,0.0,1.0,2.0,9.0,-6.0,177,regular
2544,20500151,inf,DTD,CLE,BOS,CLE,True,22005,2544.0,20500151,2005-11-22,CLE vs. BOS,W,41.0,13.0,20.0,0.65,1.0,3.0,0.333,9.0,11.0,0.818,0.0,5.0,5.0,4.0,2.0,2.0,1.0,4.0,36.0,14.0,178,regular
101108,20500163,inf,DTD,NOK,MIN,NOK,True,22005,101108.0,20500163,2005-11-23,NOK vs. MIN,W,40.0,7.0,19.0,0.368,1.0,6.0,0.167,6.0,8.0,0.75,0.0,9.0,9.0,8.0,1.0,0.0,1.0,3.0,21.0,10.0,179,regular
2544,20500167,inf,DTD,IND,CLE,CLE,False,22005,2544.0,20500167,2005-11-24,CLE @ IND,L,43.0,6.0,20.0,0.3,0.0,4.0,0.0,7.0,11.0,0.636,1.0,9.0,10.0,4.0,5.0,1.0,6.0,4.0,19.0,-18.0,180,regular
101108,20500181,inf,DTD,SEA,NOK,NOK,False,22005,101108.0,20500181,2005-11-26,NOK @ SEA,W,40.0,4.0,12.0,0.333,0.0,2.0,0.0,9.0,12.0,0.75,2.0,5.0,7.0,10.0,2.0,0.0,2.0,5.0,17.0,-3.0,181,regular
2544,20500185,inf,DTD,CLE,MIN,CLE,True,22005,2544.0,20500185,2005-11-26,CLE vs. MIN,L,44.0,13.0,29.0,0.448,6.0,11.0,0.545,6.0,6.0,1.0,2.0,3.0,5.0,2.0,4.0,0.0,2.0,2.0,38.0,-3.0,182,regular
101108,20500197,inf,DTD,GSW,NOK,NOK,False,22005,101108.0,20500197,2005-11-28,NOK @ GSW,L,30.0,5.0,12.0,0.417,2.0,4.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,5.0,1.0,0.0,4.0,2.0,15.0,-11.0,183,regular
2544,20500209,inf,DTD,CLE,LAC,CLE,True,22005,2544.0,20500209,2005-11-30,CLE vs. LAC,W,50.0,7.0,20.0,0.35,0.0,3.0,0.0,14.0,17.0,0.824,0.0,7.0,7.0,9.0,1.0,1.0,6.0,1.0,28.0,6.0,184,regular
101108,20500213,inf,DTD,DEN,NOK,NOK,False,22005,101108.0,20500213,2005-11-30,NOK @ DEN,W,39.0,3.0,10.0,0.3,1.0,1.0,1.0,3.0,4.0,0.75,1.0,7.0,8.0,9.0,2.0,0.0,3.0,3.0,10.0,7.0,185,regular
101108,20500224,inf,DTD,NOK,PHI,NOK,True,22005,101108.0,20500224,2005-12-02,NOK vs. PHI,W,38.0,6.0,11.0,0.545,1.0,2.0,0.5,3.0,4.0,0.75,3.0,4.0,7.0,9.0,2.0,0.0,3.0,2.0,16.0,2.0,186,regular
